Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048300,10/03/2022,IN202124762,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,125,000",250,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64706,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12KP5121
7300048300,10/03/2022,IN202124762,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,179,000",374,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64706,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12KP5121
7300048301,11/03/2022,IN202124763,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1410,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH16AY0160
7300048303,11/03/2022,IN202124765,97300210,Varun Beverages Ltd.,Noida,97300210,Varun Beverages Ltd.,Greater Noida,170840173,DS SUS28/16 SFB CSD-2(7084)<GRN0749,1708401,DS SUS 28/16 7084 SFB CSD2,"3,120,000",624,0.00,Greater Noida,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172963,Uttar Pradesh,Uttar Pradesh,09AAACV2678L1ZS,09AAACV2678L1ZS,Cont.-32 Ft.9,NL01AC7561
7300048304,11/03/2022,IN202124766,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061058,SK 38/23 PV <*VEEDOL*BLK RS.50 SYNTRON,1330603,SK 38/23 PV IHS,"36,000",20,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172990,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09L9936
7300048305,11/03/2022,IN202124767,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133060730,SK 38/23 PV<*VEEDOL*IHS-VEED RED TWOCIL,1330603,SK 38/23 PV IHS,"115,200",64,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172990,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09L9936
7300048305,11/03/2022,IN202124767,97300200,Tide Water Oil Company (India) Ltd.,Silvasa,97300200,Tide Water Oil Company (India) Ltd.,Silvassa,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"100,800",56,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172990,DNH & Daman & Diu,DNH & Daman & Diu,26AABCT1122C1Z3,26AABCT1122C1Z3,LCV-709,DN09L9936
7300048306,11/03/2022,IN202124768,9005459,BHARATIYAM FOODS & BEVERAGES PVT LT,Bidadi,1012973,HINDUSTAN COCA-COLA BEVERAGES PVT L,Bidadi Hobli,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Bidadi Hobli,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39973,Karnataka,Karnataka,29AAACH3005M1ZN,29AABCB6746L1Z8,Cont.-20 Ft.,KA52A9448
7300048307,11/03/2022,IN202124769,9007919,Peter & Miller Packers,Navi Mumbai,97300091,Hindustan Petroleum Corp.Ltd.,Mumbai,134210355,TSV 40 PV LS <NAT/SILVER 0039,1342103,TSV 40-1 PV LONG SPOUT,"59,500",70,"4,760.00",Mumbai,IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2388,Maharashtra,Maharashtra,27AAACH1118B1ZC,27AABPA6251C1ZD,PICK UP,MH14HU7442
7300048308,11/03/2022,IN202124770,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39972,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,RJ14GK3276
7300048309,11/03/2022,IN202124771,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP1409,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300048310,11/03/2022,IN202124772,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066844,SK 38/23 SFB IHS< *GULF* GOLD RS.30YL,1330665,SK 38/23 SFB IHS,"7,200",4,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK63242,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH42AQ0478
7300048311,11/03/2022,IN202124773,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051212,SK 40/24 PV5<*GULF* SILVER RS.30 W 2.5L,1340590,SK 40/24 PV5 IHS,"22,500",15,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK63242,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH42AQ0478
7300048312,11/03/2022,IN202124774,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066845,SK 38/23 SFB IHS< *GULF* CYAN BLUE,1330665,SK 38/23 SFB IHS,"21,600",12,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK63242,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH42AQ0478
7300048312,11/03/2022,IN202124774,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134053216,SK 40/24 PV5 IHS 37.5M<* GULF* CYAN BLUE,1340590,SK 40/24 PV5 IHS,"15,000",10,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK63242,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH42AQ0478
7300048313,11/03/2022,IN202124775,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051088,SK 40/24 PV5 IHS 37.5M<* GULF* GOLD 1128,1340590,SK 40/24 PV5 IHS,"3,000",2,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK63242,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH42AQ0478
7300048314,11/03/2022,IN202124776,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066831,SK 38/23 SFB <IHS 36/1*GULF*SILVER 0039,1330665,SK 38/23 SFB IHS,"61,200",34,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK63242,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH42AQ0478
7300048314,11/03/2022,IN202124776,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"66,600",37,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK63242,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH42AQ0478
7300048314,11/03/2022,IN202124776,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051089,SK 40/24 PV5 IHS 37.5M<* GULF* BLUE 2423,1340590,SK 40/24 PV5 IHS,"7,500",5,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK63242,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH42AQ0478
7300048314,11/03/2022,IN202124776,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051215,SK 40/24 PV5<*GULF* GOLD RS.75 BL 2.5L,1340590,SK 40/24 PV5 IHS,"6,000",4,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,15980,J.K.Transport & Logistics Pvt. Ltd,JK63242,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,LCL,MH42AQ0478
7300048317,11/03/2022,IN202124779,9007846,TURBHE CHEMICALS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292451,SK 50/21-2 SFB RPL BLK 61 TOTAL RPL,1352924,SK 50/21-2 SFB RPL,"20,400",17,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2389,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH14DM1572
7300048317,11/03/2022,IN202124779,9007846,TURBHE CHEMICALS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292454,SK 50/21-2 SFB RPL BLK 61 ELF RPL,1352924,SK 50/21-2 SFB RPL,"6,000",5,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2389,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH14DM1572
7300048317,11/03/2022,IN202124779,9007846,TURBHE CHEMICALS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066686,SK 38/23 SFB <IHS TOTAL  BLK *TOTAL(RPL),1330675,SK 38/23 SFB RPL 18 KN,"30,600",17,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2389,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH14DM1572
7300048317,11/03/2022,IN202124779,9007846,TURBHE CHEMICALS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066681,SK 38/23 SFB <IHS ELF  BLK * ELF RPL*(R),1330675,SK 38/23 SFB RPL 18 KN,"41,400",23,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2389,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,PICK UP,MH14DM1572
7300048318,11/03/2022,IN202124780,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"200,000",40,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1413,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-19 Ft.,MH11AL1766
7300048318,11/03/2022,IN202124780,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"700,000",140,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1413,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-19 Ft.,MH11AL1766
7300048319,11/03/2022,IN202124781,1011888,Standard Greases & Spec. Pvt  Ltd.,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"100,500",67,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172993,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AALCS2136B1ZO,Tempo-407,DN09K9797
7300048320,11/03/2022,IN202124782,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,134053216,SK 40/24 PV5 IHS 37.5M<* GULF* CYAN BLUE,1340590,SK 40/24 PV5 IHS,"30,000",20,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172991,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DD01C9855
7300048320,11/03/2022,IN202124782,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066845,SK 38/23 SFB IHS< *GULF* CYAN BLUE,1330665,SK 38/23 SFB IHS,"75,600",42,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172991,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DD01C9855
7300048321,11/03/2022,IN202124783,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"100,800",56,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172991,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DD01C9855
7300048321,11/03/2022,IN202124783,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066831,SK 38/23 SFB <IHS 36/1*GULF*SILVER 0039,1330665,SK 38/23 SFB IHS,"30,600",17,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172991,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DD01C9855
7300048321,11/03/2022,IN202124783,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066836,SK 38/23 SFB <IHS 36/1*GULF* GOLD 1128,1330665,SK 38/23 SFB IHS,"10,800",6,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172991,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DD01C9855
7300048322,11/03/2022,IN202124784,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066843,SK 38/23 SFB <RS.15 *GULF* SILR3407120,1330665,SK 38/23 SFB IHS,"151,200",84,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172991,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Truck-19 Ft.,DD01C9855
7300048324,11/03/2022,IN202124786,1013463,Regent Enterprises Limited,Hapur,1013463,Regent Enterprises Limited,Meerut,152300450,CTC 29/13<RED 2048 (L.W.),1523003,CTC 29/13,"204,000",34,0.00,Meerut,IN,CIF,17241,TCI Express Limited,59766851,Uttar Pradesh,Uttar Pradesh,09AABCC8928K1Z7,09AABCC8928K1Z7,LCL,MH05K9983
7300048324,11/03/2022,IN202124786,1013463,Regent Enterprises Limited,Hapur,1013463,Regent Enterprises Limited,Meerut,152300460,CTC 29/13 < GREEN 0026 (L.W),1523003,CTC 29/13,"102,000",17,0.00,Meerut,IN,CIF,17241,TCI Express Limited,59766851,Uttar Pradesh,Uttar Pradesh,09AABCC8928K1Z7,09AABCC8928K1Z7,LCL,MH05K9983
7300048325,11/03/2022,IN202124787,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"3,000",2,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172992,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-17 Ft.,DN09N9495
7300048325,11/03/2022,IN202124787,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"28,500",19,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172992,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-17 Ft.,DN09N9495
7300048325,11/03/2022,IN202124787,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"129,000",86,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172992,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-17 Ft.,DN09N9495
7300048325,11/03/2022,IN202124787,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059111,"SK40/24 PV6<IHS *CASTROL*B WHITE PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"6,000",4,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172992,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-17 Ft.,DN09N9495
7300048325,11/03/2022,IN202124787,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059110,"SK40/24 PV6<IHS *CASTROL*M GREEN PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"18,000",12,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172992,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-17 Ft.,DN09N9495
7300048325,11/03/2022,IN202124787,1011887,Castrol India Limited,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"42,000",28,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172992,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AAACC4481E1ZX,LCV-17 Ft.,DN09N9495
7300048326,11/03/2022,IN202124788,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920153,DS 33/15 ACF GREEN (1251) 63001228*SLI,1729201,DS 33/15 SFB ACF (3303),"1,747,200",416,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39928,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,MH12PQ8043
7300048326,11/03/2022,IN202124788,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"873,600",208,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39928,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,MH12PQ8043
7300048327,11/03/2022,IN202124789,9008031,JAYASHREE POLYMERS,Pirangut,1019079,JAYASHREE POLYMERS,"AMBEGAON BK, PUNE",172522307,HEXACAP 27/14 3852 SFB 3T 120K T BLUE,1725220,HEXACAP 27/14 3852 SFB 3T 120KN,"165,000",30,"1,080.00","AMBEGAON BK, PUNE",IN,CPT,17587,N P TRANSPORT,NP1414,Maharashtra,Maharashtra,27BCEPP3600C1Z3,27BCEPP3600C1Z3,LCV-17 Ft.,MH14HU9558
