Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300048266,09/03/2022,IN202124730,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066582,SK 38/23 SFB <IHS 36/1 * BLACK 4174(R),1330665,SK 38/23 SFB IHS,"28,800",16,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1401,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,PICK UP,MH14GU1539
7300048267,09/03/2022,IN202124731,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134053214,SK 40/24 PV5<* VALVOL* BLK RS.50 AGRI,1340590,SK 40/24 PV5 IHS,"28,500",19,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1401,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,PICK UP,MH14GU1539
7300048268,09/03/2022,IN202124732,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134053212,"SK 40/24 PV5<* VALVOL* BLUE RS.40,50&60",1340590,SK 40/24 PV5 IHS,"4,470",3,0.00,Additional Ambernath,IN,CIF,17587,N P TRANSPORT,NP1401,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,PICK UP,MH14GU1539
7300048269,09/03/2022,IN202124733,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134210306,TSV 40 PV LS <NAT/BLK 1061(3985),1342103,TSV 40-1 PV LONG SPOUT,"29,750",60,"10,776.41",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048269,09/03/2022,IN202124733,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133061024,SK 38/23 PV<*VEEDOL*IHS-Rs20 WHI 1LTR,1330603,SK 38/23 PV IHS,"39,600",22,"3,482.50",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048269,09/03/2022,IN202124733,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133061025,SK 38/23 PV<*VEEDOL*IHS-Rs25 BLK 1ltr,1330603,SK 38/23 PV IHS,"16,200",9,"1,424.66",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048269,09/03/2022,IN202124733,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"28,800",16,"2,532.73",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048269,09/03/2022,IN202124733,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060740,SK 38/23 PV <*VEEDOL*IHS-VEED WHT TWOCIL,1330603,SK 38/23 PV IHS,"28,800",16,"1,721.33",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048269,09/03/2022,IN202124733,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060730,SK 38/23 PV<*VEEDOL*IHS-VEED RED TWOCIL,1330603,SK 38/23 PV IHS,"39,600",22,"2,366.82",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048269,09/03/2022,IN202124733,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050998,"SK 40/24 PV2 <IHS 37.5/2 RED ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"10,500",7,661.38,Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048269,09/03/2022,IN202124733,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050970,"SK 40/24 PV2 <IHS 37.5/2 BLACK  ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"10,500",7,661.38,Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048270,09/03/2022,IN202124734,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133061055,SK 38/23 PV IHS < YAMAHA  RED 0036,1330603,SK 38/23 PV IHS,"12,600",7,753.08,Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048270,09/03/2022,IN202124734,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060953,SK 38/23 PV <*YAMAHA*IHS-YAMAHA PINK 093,1330603,SK 38/23 PV IHS,"59,400",60,"3,550.23",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048270,09/03/2022,IN202124734,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050957,"SK 40/24 PV5 <IHS 37.5/2 SILVER ""YAMAHA""",1340590,SK 40/24 PV5 IHS,"45,000",51,"2,834.46",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048270,09/03/2022,IN202124734,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050958,"SK 40/24 PV5 <IHS 37.5/2 BLACK ""YAMAHA""",1340590,SK 40/24 PV5 IHS,"16,500",11,"1,039.30",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048270,09/03/2022,IN202124734,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050970,"SK 40/24 PV2 <IHS 37.5/2 BLACK  ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"3,000",2,188.96,Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048270,09/03/2022,IN202124734,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060818,SK 38/23 PV <*YAMAHA*IHS-YAMAHA BLACK,1330603,SK 38/23 PV IHS,"27,000",15,"1,613.74",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048270,09/03/2022,IN202124734,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060704,SK 38/23 PV <*VEEDOL*IHS-VEEDOL BLK 15,1330603,SK 38/23 PV IHS,"1,800",1,107.58,Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048270,09/03/2022,IN202124734,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050995,SK 40/24 PV2<ENEOS* IHS 37.5/2 BLACK4174,1340507,SK 40/24 PV2 IHS,"51,000",34,"3,212.39",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048270,09/03/2022,IN202124734,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,134050998,"SK 40/24 PV2 <IHS 37.5/2 RED ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"9,000",6,566.89,Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048271,09/03/2022,IN202124735,97300197,Tide Water Oil Company (India) Ltd.,Kanchipuram,97300197,Tide Water Oil Company (India) Ltd.,Kancheepuram,133060960,SK 38/23 PV <*VEED*IHS-VEED GRN 1398 TWL,1330603,SK 38/23 PV IHS,"25,200",14,"1,506.16",Kancheepuram,IN,CPT,15980,J.K.Transport & Logistics Pvt. Ltd,JK63239,Tamil Nadu,Tamil Nadu,33AABCT1122C1Z8,33AABCT1122C1Z8,Cont.-20 Ft.,MH14GU3509
7300048272,09/03/2022,IN202124736,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292451,SK 50/21-2 SFB RPL BLK 61 TOTAL RPL,1352924,SK 50/21-2 SFB RPL,"25,200",21,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2385,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-709,MH37T0388
7300048273,09/03/2022,IN202124737,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292461,SK 50/21-2 SFB  BLK 61 TOTAL RPL RS.100,1352924,SK 50/21-2 SFB RPL,"12,000",10,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2385,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-709,MH37T0388
7300048273,09/03/2022,IN202124737,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292458,SK 50/21-2 SFB  BLK 61 TOTAL RPL RS.250,1352924,SK 50/21-2 SFB RPL,"12,000",10,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2385,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-709,MH37T0388
7300048273,09/03/2022,IN202124737,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292457,SK 50/21-2 SFB  BLK 61 TOTAL RPL RS.200,1352924,SK 50/21-2 SFB RPL,"3,600",3,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2385,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-709,MH37T0388
7300048273,09/03/2022,IN202124737,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292456,SK 50/21-2 SFB  BLK 61 TOTAL RPL RS.150,1352924,SK 50/21-2 SFB RPL,"4,800",4,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2385,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-709,MH37T0388
7300048273,09/03/2022,IN202124737,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292452,SK 50/21-2 SFB  BLK 61 TOTAL RPL RS.50,1352924,SK 50/21-2 SFB RPL,"4,800",4,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2385,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-709,MH37T0388
7300048273,09/03/2022,IN202124737,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066837,SK 38/23 SFB <*TOTAL3 STAR BLK RPL RS.30,1330675,SK 38/23 SFB RPL 18 KN,"36,000",20,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2385,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-709,MH37T0388
7300048273,09/03/2022,IN202124737,1018453,TOTALENERGIES MARKETING INDIA PVT.,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066838,SK 38/23 SFB<ELF  BLK * ELF RPL * RS.20,1330675,SK 38/23 SFB RPL 18 KN,"122,400",68,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2385,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-709,MH37T0388
7300048274,09/03/2022,IN202124738,1013391,Tata Consumer Products Ltd.,Ponta Sahib HP,1013391,Tata Consumer Products Ltd.,District -  Sirmour,183020201,OVERCAP 53/40 FOR 7094 <WHT 1086 500ML,1830702,OVERCAP FOR 7094 (500ML),"46,500",180,"35,015.00",District -  Sirmour,IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172903,Himachal Pradesh,Himachal Pradesh,02AABCT0602K1ZX,02AABCT0602K1ZX,Cont.-20 Ft.,MH12QW8831
7300048274,09/03/2022,IN202124738,1013391,Tata Consumer Products Ltd.,Ponta Sahib HP,1013391,Tata Consumer Products Ltd.,District -  Sirmour,183020200,OVERCAP 61/41 FOR 7094 <WHT 1086 1000ML,1830701,OVERCAP FOR 7094 (1000ML),"20,000",140,"22,214.00",District -  Sirmour,IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172903,Himachal Pradesh,Himachal Pradesh,02AABCT0602K1ZX,02AABCT0602K1ZX,Cont.-20 Ft.,MH12QW8831
7300048274,09/03/2022,IN202124738,1013391,Tata Consumer Products Ltd.,Ponta Sahib HP,1013391,Tata Consumer Products Ltd.,District -  Sirmour,170940314,DS SUS 28/16 7094SFB < WHITE 1086,1709401,DS SUS 28/16 7094 SFB CSD STILL,"70,000",40,"5,271.00",District -  Sirmour,IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172903,Himachal Pradesh,Himachal Pradesh,02AABCT0602K1ZX,02AABCT0602K1ZX,Cont.-20 Ft.,MH12QW8831
7300048275,09/03/2022,IN202124739,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920153,DS 33/15 ACF GREEN (1251) 63001228*SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0.00,Pathankot,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2172893,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,NL01AD6626
7300048276,09/03/2022,IN202124740,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP1399,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14FT5794
7300048278,09/03/2022,IN202124742,97300045,Cargill India Pvt Ltd.,Kurakumbh,97300045,Cargill India Pvt Ltd.,Pune,116310271,BERG SPOUT 42 < CARGILL* ORANGE 274,1163101,"BERG SPOUT 42/4,1","24,000",15,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP1402,Maharashtra,Maharashtra,27AAACC3269J1ZK,27AAACC3269J1ZK,PICK UP,MH14JL1528
7300048279,09/03/2022,IN202124743,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39996,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA22D5990
