Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300047188,03/01/2022,IN202123694,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134050964,SK 40/24 PV 5<IHS 37.5/2 BLACK4174,1340590,SK 40/24 PV5 IHS,"6,000",4,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1052,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14HU9558
7300047188,03/01/2022,IN202123694,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"22,500",15,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1052,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14HU9558
7300047188,03/01/2022,IN202123694,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1052,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14HU9558
7300047188,03/01/2022,IN202123694,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059110,"SK40/24 PV6<IHS *CASTROL*M GREEN PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"51,000",34,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1052,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14HU9558
7300047188,03/01/2022,IN202123694,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059113,"SK40/24 PV6<IHS *CASTROL*SILVER PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"15,000",10,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1052,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14HU9558
7300047188,03/01/2022,IN202123694,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"25,500",17,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP1052,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,Cont.-20 Ft.,MH14HU9558
7300047189,03/01/2022,IN202123695,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,974,000",329,0.00,Howrah,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2100943,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-20 Ft.,MH14GU7969
7300047190,03/01/2022,IN202123696,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"109,800",61,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2100942,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,Tempo-407,
7300047191,04/01/2022,IN202123697,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080356,SK 38/16 S DS <* AMUL * BLUE 1138 (PE),1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,14046,Oms Logistics Private Limited,O52449,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,RJ09GD0706
7300047194,04/01/2022,IN202123700,97300023,Ashwin Vanaspati Industries Pvt Ltd,Baroda,97300023,Ashwin Vanaspati Industries Pvt Ltd,Baroda,116310407,BERG SPOUT 42 ECCO<GREEN 0024*KORNDROP*,1163201,BERG SPOUT 42 ECO,"100,800",63,0.00,Baroda,IN,CIF,97300171,V-Trans (India) Ltd.,20245804,Gujarat,Gujarat,24AABCA9592M1Z7,24AABCA9592M1Z7,LCL,MH12NX9846
7300047196,04/01/2022,IN202123702,1014167,ADM Agro Industries Latur & Vizag P,Latur ,1014167,ADM Agro Industries Latur & Vizag P,Latur,116310256,BERG SPOUT 42 < GREEN 0024 *ADM*,1163101,"BERG SPOUT 42/3,4","36,800",23,0.00,Latur,IN,CIF,97300171,V-Trans (India) Ltd.,20245806,Maharashtra,Maharashtra,27AAACT0700F1ZY,27AAACT0700F1ZY,LCL,MH12NX9846
7300047197,04/01/2022,IN202123703,1017070,Varun Beverages Limited,Tirunelveli,1017070,Varun Beverages Limited,Tirunelveli,172161001,SK 26/7 MIB AQF BLUE 8362 *AQUAFINA*,1721610,"SK 26,7 MIB AQF","3,432,000",624,0.00,Tirunelveli,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2100980,Tamil Nadu,Tamil Nadu,33AAACV2678L1Z1,33AAACV2678L1Z1,Cont.-32 Ft.,NL01AE0765
7300047198,04/01/2022,IN202123704,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39628,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,HR39E7190
7300047199,04/01/2022,IN202123705,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O52450,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12RN8610
7300047200,04/01/2022,IN202123706,1018329,Adama India Private Limited,Dahej,1018329,Adama India Private Limited,Bharuch,134620103,SK 40/23 SFB CUT <IHS ADAMA PURPLE 9333,1346201,SK 40/23 SFB CUT IHS - ADAMA,"102,000",60,0.00,Bharuch,IN,CIF,17587,N P TRANSPORT,NP1055,Gujarat,Gujarat,24AABCM8797N1ZO,24AABCM8797N1ZO,Cont.-20 Ft.,MH14GD6028
7300047200,04/01/2022,IN202123706,1018329,Adama India Private Limited,Dahej,1018329,Adama India Private Limited,Bharuch,134620102,SK 40/23 SFB CUT <IHS ADAMA GREEN 1821,1346201,SK 40/23 SFB CUT IHS - ADAMA,"408,000",240,0.00,Bharuch,IN,CIF,17587,N P TRANSPORT,NP1055,Gujarat,Gujarat,24AABCM8797N1ZO,24AABCM8797N1ZO,Cont.-20 Ft.,MH14GD6028
7300047201,04/01/2022,IN202123707,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,377,000",162,"18,692.00",AMBALA,IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2100979,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,JK21G8477
7300047201,04/01/2022,IN202123707,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,377,000",162,"18,692.00",AMBALA,IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2100979,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,JK21G8477
7300047201,04/01/2022,IN202123707,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,550,000",300,"34,614.00",AMBALA,IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2100979,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,JK21G8477
7300047202,04/01/2022,IN202123708,9005360,PUSHPAM FOOD & BEVERAGES PVT LTD,Sahajpur,1012705,FDC Limited,Mumbai,173080351,SK 38/16 S DS-HF <WHITE 1086 (PE),1730803,SK 38/16 S DS HF,"348,000",116,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2254,Maharashtra,Maharashtra,27AAACF0253H1Z0,,LCV-709,MH11M6578
7300047203,04/01/2022,IN202123709,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,674,500",197,0.00,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39590,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,NL01AD8440
7300047203,04/01/2022,IN202123709,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,629,500",427,0.00,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39590,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,NL01AD8440
7300047204,04/01/2022,IN202123710,1018407,VARUN BEVERAGES LIMITED,Sricity,1018407,VARUN BEVERAGES LIMITED,"Sri City, Chittoor",172161001,SK 26/7 MIB AQF BLUE 8362 *AQUAFINA*,1721610,"SK 26,7 MIB AQF","3,432,000",624,0.00,"Sri City, Chittoor",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39589,ANDHRA PRADESH,ANDHRA PRADESH,37AAACV2678L1ZT,37AAACV2678L1ZT,Cont.-32 Ft.,PB13AW1132
7300047205,04/01/2022,IN202123711,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2100978,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH47Y2647
7300047205,04/01/2022,IN202123711,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059113,"SK40/24 PV6<IHS *CASTROL*SILVER PKT3,6",1340591,SK 40/24 PV6 IHS CASTROL,"7,500",5,0.00,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2100978,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH47Y2647
7300047205,04/01/2022,IN202123711,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"150,000",100,0.00,Kolkata,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2100978,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH47Y2647
7300047206,04/01/2022,IN202123712,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP1057,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL9558
7300047208,04/01/2022,IN202123714,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL39595,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14HG3666
7300047209,04/01/2022,IN202123715,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,060,000",360,0.00,"Bidadi, Hobli",IN,CIF,14046,Oms Logistics Private Limited,O52453,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52B0263
7300047210,05/01/2022,IN202123716,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,116310444,BERG SPOUT 42 ECCO< RED 0036*GOLD WINNER,1163201,BERG SPOUT 42 ECO,"65,600",41,0.00,Chennai,IN,CIF,14046,Oms Logistics Private Limited,O52454,Tamil Nadu,Tamil Nadu,33AAACK6087A1ZW,33AAACK6087A1ZW,Cont.-20 Ft.,KA22D4250
7300047211,05/01/2022,IN202123717,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,97300105,Kaleesuwari Refinery Pvt Ltd.,Chennai,133060811,SK 38/23 PV <IHS/CB/PET/PE LGGOLD,1330603,SK 38/23 PV IHS,"237,600",132,0.00,Chennai,IN,CIF,14046,Oms Logistics Private Limited,O52454,Tamil Nadu,Tamil Nadu,33AAACK6087A1ZW,33AAACK6087A1ZW,Cont.-20 Ft.,KA22D4250
7300047214,05/01/2022,IN202123720,1013463,Regent Enterprises Limited,Hapur,1013463,Regent Enterprises Limited,Meerut,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"50,000",5,0.00,Meerut,IN,CIF,17241,TCI Express Limited,58814486,Uttar Pradesh,Uttar Pradesh,09AABCC8928K1Z7,09AABCC8928K1Z7,LCL,MH05K9983
