Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050477,13/07/2022,IN202221690,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050902,SK 40/24 PV5 <IHS*GS CALTEX*CALTEX GOLD,1340590,SK 40/24 PV5 IHS,"12,000",8,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2665,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH234341
7300050477,13/07/2022,IN202221690,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050904,SK 40/24 PV5 <IHS*GS CALTEX* LEAF GREEN,1340590,SK 40/24 PV5 IHS,"18,000",12,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2665,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH234341
7300050477,13/07/2022,IN202221690,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134050911,SK 40/24 PV5 <IHS*GS CALTEX* P GREE583BG,1340590,SK 40/24 PV5 IHS,"30,000",20,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2665,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH234341
7300050477,13/07/2022,IN202221690,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134051071,SK 40/24 PV5 <IHS*GS CALTEX* SILV AM3518,1340590,SK 40/24 PV5 IHS,"106,500",71,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2665,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH234341
7300050477,13/07/2022,IN202221690,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,135290501,SK 50/21 SFB*CALTEX*GREY 22753,1352902,SK 50/21 SFB IHS,"6,000",5,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2665,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH234341
7300050477,13/07/2022,IN202221690,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,135290502,SK 50/21 SFB*CALTEX*Green192583 -SLIT,1352902,SK 50/21 SFB IHS,"12,000",10,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2665,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH234341
7300050478,13/07/2022,IN202221691,9004775,GS Caltex India Pvt Ltd,Kalamboli,1006958,GS Caltex India Private Limited,Mumbai,134210353,TSV 40 PV LS <NAT/SILVER AM3518,1342103,TSV 40-1 PV LONG SPOUT,"3,400",4,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2665,Maharashtra,Maharashtra,27AADCG6605R1Z3,27AADCG6605R1Z3,LCV-709,MH234341
7300050479,13/07/2022,IN202221692,9005459,BHARATIYAM FOODS & BEVERAGES PVT LT,Bidadi,1012973,HINDUSTAN COCA-COLA BEVERAGES PVT L,Bidadi Hobli,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Bidadi Hobli,IN,CIF,14046,Oms Logistics Private Limited,O64972,Karnataka,Karnataka,29AAACH3005M1ZN,29AABCB6746L1Z8,Cont.-20 Ft.,KA52B1784
7300050481,13/07/2022,IN202221694,1007565,Castrol India Limited,Patalganga,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"300,000",200,0.00,Patalganga,IN,CIF,17587,N P TRANSPORT,NP0669,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACC4481E1ZV,LCV-17 Ft.,MH14AK0013
7300050484,14/07/2022,IN202221697,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080356,SK 38/16 S DS <* AMUL * BLUE 1138 (PE),1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,14046,Oms Logistics Private Limited,O64973,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,HR55AL5949
7300050485,14/07/2022,IN202221698,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920153,DS 33/15 ACF GREEN (1251) 63001228*SLI,1729201,DS 33/15 SFB ACF (3303),"1,906,800",454,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59009,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,JK21G8077
7300050485,14/07/2022,IN202221698,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"420,000",100,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59009,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,JK21G8077
7300050486,14/07/2022,IN202221699,9005459,BHARATIYAM FOODS & BEVERAGES PVT LT,Bidadi,1012973,HINDUSTAN COCA-COLA BEVERAGES PVT L,Bidadi Hobli,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Bidadi Hobli,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203591,Karnataka,Karnataka,29AAACH3005M1ZN,29AABCB6746L1Z8,Cont.-20 Ft.,MH12SX1016
7300050488,14/07/2022,IN202221701,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0671,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14HU9558
7300050489,14/07/2022,IN202221702,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,"Sanand, Ahmedabad",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203592,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ06AZ3650
7300050490,14/07/2022,IN202221703,9005360,PUSHPAM FOOD & BEVERAGES PVT LTD,Sahajpur,1012705,FDC Limited,Mumbai,173008611,DS 38/16 2T SFB HF< ORANGE 1084*,1730945,DS 38/16 2T SFB HF (3605),"720,000",240,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0670,Maharashtra,Maharashtra,27AAACF0253H1Z0,,Cont.-19 Ft.,MH12NX9846
7300050491,14/07/2022,IN202221704,1011888,Standard Greases & Spec. Pvt  Ltd.,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"100,500",67,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203594,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AALCS2136B1ZO,Tempo-407,DN09P9614
7300050494,14/07/2022,IN202221707,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"348,000",232,0.00,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59029,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300050494,14/07/2022,IN202221707,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"7,500",5,0.00,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59029,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300050494,14/07/2022,IN202221707,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134210362,TSV 40 PV LS <NAT/RED 22103 (1356),1342111,TSV 40-2 PV LSP,"38,250",45,0.00,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59029,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300050494,14/07/2022,IN202221707,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059121,SK40/24 PV6<IHS RS 50 *CASTROL*RED CRUIS,1340591,SK 40/24 PV6 IHS CASTROL,"3,000",2,0.00,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59029,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300050494,14/07/2022,IN202221707,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059118,SK40/24 PV6<IHS POWER1 RS20*CASTROL*RED,1340591,SK 40/24 PV6 IHS CASTROL,"69,000",46,0.00,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59029,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300050494,14/07/2022,IN202221707,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134050975,SK 40/24 PV6<GTX ULTRA CASTROL37.5/2 BLK,1340591,SK 40/24 PV6 IHS CASTROL,"15,000",10,0.00,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59029,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300050494,14/07/2022,IN202221707,9006016,Castrol India Ltd,Kolkata,1014398,Castrol India Limited,Kolkata,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"30,000",20,0.00,Kolkata,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59029,West Bengal,West Bengal,19AAACC4481E1ZS,19AAACC4481E1ZS,Cont.-20 Ft.,MH14GU9608
7300050495,15/07/2022,IN202221708,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"500,000",100,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0672,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,LCV-709,MH11AL1766
7300050495,15/07/2022,IN202221708,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"200,000",40,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0672,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,LCV-709,MH11AL1766
7300050496,15/07/2022,IN202221709,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,920,000",384,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64974,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12RN9506
7300050496,15/07/2022,IN202221709,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,200,000",240,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64974,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12RN9506
7300050497,15/07/2022,IN202221710,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59064,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,NL01AF1048
7300050498,15/07/2022,IN202221711,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"2,125,000",250,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203645,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH12PQ2963
7300050498,15/07/2022,IN202221711,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,179,000",374,0.00,"Bidadi, Hobli",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203645,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-32 Ft.9,MH12PQ2963
7300050499,15/07/2022,IN202221712,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066818,SK 38/23 SFB<VALVO SILV RS.40 MCO 506952,1330665,SK 38/23 SFB IHS,"100,800",56,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2666,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,PICK UP,MH14EM5580
7300050500,15/07/2022,IN202221713,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0673,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14JL5941
7300050503,15/07/2022,IN202221715,1018485,OCTAGON FOODS LLP,Latur ,1018485,OCTAGON FOODS LLP,Latur,116310462,BERG SPOUT 42 ECCO< GREEN 2966 *Octogon*,1163201,BERG SPOUT 42 ECO,"62,400",39,0.00,Latur,IN,CIF,97300171,V-Trans (India) Ltd.,VT20324288,Maharashtra,Maharashtra,27AADFO8763F1ZZ,27AADFO8763F1ZZ,LCL,MH14AZ2799
7300050504,15/07/2022,IN202221716,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,692,000",282,0.00,Howrah,IN,CIF,14046,Oms Logistics Private Limited,O64975,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-20 Ft.,NL01AD1764
7300050507,15/07/2022,IN202221719,97300155,Rajiv Plastics Industries,Valsad,97300155,Rajiv Plastics Industries,"Valsad - 396171, GUJARAT",133060731,SK 38/23 PV <IHS-CB/PET/PE RED 0036,1330603,SK 38/23 PV IHS,"50,400",67,"2,828.00","Valsad - 396171, GUJARAT",IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203646,Gujarat,Gujarat,24AAAFR1300C1Z8,24AAAFR1300C1Z8,LCV-709,DD01C9855
7300050507,15/07/2022,IN202221719,97300155,Rajiv Plastics Industries,Valsad,97300155,Rajiv Plastics Industries,"Valsad - 396171, GUJARAT",133060835,SK 38/23 PV <*CARGILL* IHS YELLOW 0041,1330603,SK 38/23 PV IHS,"131,400",73,"7,373.00","Valsad - 396171, GUJARAT",IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203646,Gujarat,Gujarat,24AAAFR1300C1Z8,24AAAFR1300C1Z8,LCV-709,DD01C9855
7300050509,15/07/2022,IN202221721,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59063,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,WB11F2872
7300050510,15/07/2022,IN202221722,1011537,BHARAT PETROLEUM CORPORATION.LTD.,Mumbai,1011537,BHARAT PETROLEUM CORPORATION.LTD.,MUMBAI,134051054,"SK 40/24 PV5 <IHS 37.5/2 BLACK 41 ""TRU4""",1340590,SK 40/24 PV5 IHS,"90,000",66,"4,500.00",MUMBAI,IN,CPT,17587,N P TRANSPORT,NP0674,Maharashtra,Maharashtra,27AAACB2902M1ZT,27AAACB2902M1ZT,LCV-17 Ft.,MH04GR2918
7300050510,15/07/2022,IN202221722,1011537,BHARAT PETROLEUM CORPORATION.LTD.,Mumbai,1011537,BHARAT PETROLEUM CORPORATION.LTD.,MUMBAI,134051051,"SK 40/24 PV5 <IHS 37.5/2 RED 0036 ""TRU4""",1340590,SK 40/24 PV5 IHS,"201,000",134,"10,050.00",MUMBAI,IN,CPT,17587,N P TRANSPORT,NP0674,Maharashtra,Maharashtra,27AAACB2902M1ZT,27AAACB2902M1ZT,LCV-17 Ft.,MH04GR2918
7300050513,15/07/2022,IN202221725,9005360,PUSHPAM FOOD & BEVERAGES PVT LTD,Sahajpur,1012705,FDC Limited,Mumbai,173008614,DS 38/16 2T SFB HF< WHITE 1086,1730945,DS 38/16 2T SFB HF (3605),"720,000",240,0.00,Mumbai,IN,CIF,17587,N P TRANSPORT,NP0675,Maharashtra,Maharashtra,27AAACF0253H1Z0,,Cont.-19 Ft.,MH14JL9558
7300050514,15/07/2022,IN202221726,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008606,DS 38/16 2T SFB HF<YELLOW 1085*,1730945,DS 38/16 2T SFB HF (3605),"300,000",100,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2667,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,LCV-17 Ft.,MH11AL1766
7300050514,15/07/2022,IN202221726,97300150,Pushpam Foods & Beverages Pvt. Ltd.,Sahajpur,1016965,Ocean Drinks Private Limited,Mumbai,173008607,DS 38/16 2T SFB HF<GREEN X6-920*,1730945,DS 38/16 2T SFB HF (3605),"300,000",100,0.00,Mumbai,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2667,Maharashtra,Maharashtra,27AACCN6317Q1ZY,27AAECP5030A1ZZ,LCV-17 Ft.,MH11AL1766
7300050518,16/07/2022,IN202221730,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"400,000",80,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0676,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HG9279
7300050518,16/07/2022,IN202221730,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850198,DS SUS 28/16 7085 SFB<BLCK*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"300,000",60,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0676,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HG9279
7300050518,16/07/2022,IN202221730,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,100,000",220,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0676,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14HG9279
