Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300049181,28/04/2022,IN202220466,1016837,GEMINI EDIBLES & FATS INDIA LTD,Kakinada,1016837,GEMINI EDIBLES & FATS INDIA LTD,KAKINADA RURAL MANDAL,133060983,SK 38/23 PV <IHS-CB/PET/PE YELLOW 0041,1330603,SK 38/23 PV IHS,"32,400",18,0.00,KAKINADA RURAL MANDAL,IN,CIF,14046,Oms Logistics Private Limited,O64812,ANDHRA PRADESH,ANDHRA PRADESH,37AADCG5150F1ZT,37AADCG5150F1ZT,Cont.-19 Ft.,MH14JL9369
7300049182,28/04/2022,IN202220467,1016837,GEMINI EDIBLES & FATS INDIA LTD,Kakinada,1016837,GEMINI EDIBLES & FATS INDIA LTD,KAKINADA RURAL MANDAL,116310427,BERG SPOUT 42 ECCO< WHITE 1086 *FREEDOM*,1163201,BERG SPOUT 42 ECO,"20,800",13,0.00,KAKINADA RURAL MANDAL,IN,CIF,14046,Oms Logistics Private Limited,O64812,ANDHRA PRADESH,ANDHRA PRADESH,37AADCG5150F1ZT,37AADCG5150F1ZT,Cont.-19 Ft.,MH14JL9369
7300049184,28/04/2022,IN202220469,9005459,BHARATIYAM FOODS & BEVERAGES PVT LT,Bidadi,1012973,HINDUSTAN COCA-COLA BEVERAGES PVT L,Bidadi Hobli,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Bidadi Hobli,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42808,Karnataka,Karnataka,29AAACH3005M1ZN,29AABCB6746L1Z8,Cont.-20 Ft.,MH14DM9538
7300049185,28/04/2022,IN202220470,1013871,VINNI CHEMICALS PVT.LTD.,Solan,1013871,VINNI CHEMICALS PVT.LTD.,SOLAN,133061060,SK 38/23 PV < GREEN 8363 NO LINER,1330600,SK 38/23 PV  W / O LINER,"369,000",205,0.00,SOLAN,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42809,Himachal Pradesh,Himachal Pradesh,02AAACV8729J2Z5,02AAACV8729J2Z5,Cont.-19 Ft.,KA01AM3304
7300049185,28/04/2022,IN202220470,1013871,VINNI CHEMICALS PVT.LTD.,Solan,1013871,VINNI CHEMICALS PVT.LTD.,SOLAN,133061062,SK 38/23 PV < YELLOW 273 NO LINER,1330600,SK 38/23 PV  W / O LINER,"9,000",5,0.00,SOLAN,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42809,Himachal Pradesh,Himachal Pradesh,02AAACV8729J2Z5,02AAACV8729J2Z5,Cont.-19 Ft.,KA01AM3304
7300049185,28/04/2022,IN202220470,1013871,VINNI CHEMICALS PVT.LTD.,Solan,1013871,VINNI CHEMICALS PVT.LTD.,SOLAN,133060974,SK 38/23 PV <RED 0036 > NO LINER,1330600,SK 38/23 PV  W / O LINER,"54,000",30,0.00,SOLAN,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42809,Himachal Pradesh,Himachal Pradesh,02AAACV8729J2Z5,02AAACV8729J2Z5,Cont.-19 Ft.,KA01AM3304
7300049187,28/04/2022,IN202220472,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0216,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14EM0323
7300049188,29/04/2022,IN202220473,1011888,Standard Greases & Spec. Pvt  Ltd.,"Silvasa, Castrol",1011887,Castrol India Limited,Silvassa,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"100,500",67,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200947,DNH & Daman & Diu,DNH & Daman & Diu,26AAACC4481E1ZX,26AALCS2136B1ZO,Tempo-407,DD01C9855
7300049196,29/04/2022,IN202220481,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,135290270,SK 50/21 SFB <IHS 47/1 BLUE ??,1352902,SK 50/21 SFB IHS,"4,800",4,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2547,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,LCV-709,MH14GD7385
7300049196,29/04/2022,IN202220481,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059123,SK40/24 PV6<IHS POWER1 CRBMin *CASTR*RED,1340591,SK 40/24 PV6 IHS CASTROL,"16,500",11,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2547,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,LCV-709,MH14GD7385
7300049196,29/04/2022,IN202220481,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059117,SK40/24 PV6<IHS *CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"97,500",65,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2547,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,LCV-709,MH14GD7385
7300049196,29/04/2022,IN202220481,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134059102,SK40/24 PV6<IHS-RS.10/-*CASTROL*RED 3984,1340591,SK 40/24 PV6 IHS CASTROL,"15,000",10,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2547,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,LCV-709,MH14GD7385
7300049196,29/04/2022,IN202220481,9003633,Westcoast Lubricants & Asphalts Pvt,Kalamboli,1007565,Castrol India Limited,Patalganga,134053016,SK40/24 PV6<IHS *SUZUKI* BLUE 0180,1340591,SK 40/24 PV6 IHS CASTROL,"75,000",50,0.00,Patalganga,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2547,Maharashtra,Maharashtra,27AAACC4481E1ZV,27AAACW3334Q1ZW,LCV-709,MH14GD7385
7300049197,29/04/2022,IN202220482,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Medak,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42796,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,NL01AB3705
7300049198,29/04/2022,IN202220483,97300250,Raj Petro Specialities Pvt. Ltd.,Silvasa,97300250,Raj Petro Specialities Pvt. Ltd.,Silvassa,134050962,"SK 40/24 PV5 <IHS 37.5/2 RED ""ZOOMOL""",1340590,SK 40/24 PV5 IHS,"141,000",94,0.00,Silvassa,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200954,DNH & Daman & Diu,DNH & Daman & Diu,26AACCS4923P1ZX,26AACCS4923P1ZX,LCV-709,DN09U9274
7300049199,29/04/2022,IN202220484,1012149,Shell India Markets Pvt. Ltd.,Navi Mumbai,1012149,Shell India Markets Pvt. Ltd.,"Taloja, Raigad",133069902,"SK 38/19 SFB IHS AX5 Adva YELLOW ""SHELL""",1330692,SK 38/19 SFB EPE/IHS SHELL,"100,000",50,0.00,"Taloja, Raigad",IN,CIF,17587,N P TRANSPORT,NP0217,Maharashtra,Maharashtra,27AAICS1404P1Z3,27AAICS1404P1Z3,PICK UP,MH14EM5580
7300049200,29/04/2022,IN202220485,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pirangut,1007343,Hindustan Coca Cola Bev. Pvt. Ltd.,Pune,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"320,000",64,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0218,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,PICK UP,MH14AZ2799
7300049201,29/04/2022,IN202220486,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,329,000",274,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42779,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ15AV0483
7300049201,29/04/2022,IN202220486,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,700,000",200,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42779,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ15AV0483
7300049201,29/04/2022,IN202220486,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,275,000",150,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42779,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,GJ15AV0483
7300049202,29/04/2022,IN202220487,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850188,DS SUS 28/16 7085 CSD3<WHIT086 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"800,000",160,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0219,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HU9558
7300049202,29/04/2022,IN202220487,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850191,DS SUS 28/16 7085 CSD3<ORAN084 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"1,000,000",200,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0219,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HU9558
7300049203,29/04/2022,IN202220488,1015941,Hindustan coca cola Beverages Pvt L,Siliguri,1015941,Hindustan coca cola Beverages Pvt L,"Siliguri, Raninagar",170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,365,000",273,0.00,"Siliguri, Raninagar",IN,CIF,14046,Oms Logistics Private Limited,O64814,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,UP21CT1998
7300049203,29/04/2022,IN202220488,1015941,Hindustan coca cola Beverages Pvt L,Siliguri,1015941,Hindustan coca cola Beverages Pvt L,"Siliguri, Raninagar",170850199,DS SUS 28/16 7085 SFB<RED*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,755,000",351,0.00,"Siliguri, Raninagar",IN,CIF,14046,Oms Logistics Private Limited,O64814,West Bengal,West Bengal,19AAACH3005M1ZO,19AAACH3005M1ZO,Cont.-32 Ft.9,UP21CT1998
7300049204,30/04/2022,IN202220489,9006910,SLMG Beverages Pvt. Limited,Barabanki,1015345,SLMG Beverages Pvt. Ltd.,Lucknow,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,179,000",374,0.00,Lucknow,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42850,Uttar Pradesh,Uttar Pradesh,09AAYCS4927P1Z3,09AAYCS4927P1Z3,Cont.-32 Ft.9,HR38AB8704
7300049204,30/04/2022,IN202220489,9006910,SLMG Beverages Pvt. Limited,Barabanki,1015345,SLMG Beverages Pvt. Ltd.,Lucknow,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,125,000",250,0.00,Lucknow,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42850,Uttar Pradesh,Uttar Pradesh,09AAYCS4927P1Z3,09AAYCS4927P1Z3,Cont.-32 Ft.9,HR38AB8704
7300049206,30/04/2022,EX202210005,1007452,SAUDI CAN COMPANY,JEDDAH,1007452,SAUDI CAN COMPANY,JEDDHA,116210257,P2 K <NAT/RED 0036 UNI,1162101,P2 K,"396,000",220,0.00,JEDDHA,SA,CIF,23801,Meridian Global Shipping & Logistic,202210005,Export,JEDDHA,,,Export 20 ft,MH46AR8323
7300049207,30/04/2022,EX202210006,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134050964,SK 40/24 PV 5<IHS 37.5/2 BLACK4174,1340590,SK 40/24 PV5 IHS,"34,500",23,"7,075.98",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202210006,Export,DUBAI,,,Export 40 ft,MH46AR1753
7300049207,30/04/2022,EX202210006,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134050971,SK 40/24 PV5 < RED 0036 NO LINER,1340597,SK 40/24 PV5 WOL,"75,000",50,"14,602.87",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202210006,Export,DUBAI,,,Export 40 ft,MH46AR1753
7300049207,30/04/2022,EX202210006,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134050921,SK 40/24 PV5<*Petronas Black* NO LINER,1340597,SK 40/24 PV5 WOL,"259,500",173,"50,526.92",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202210006,Export,DUBAI,,,Export 40 ft,MH46AR1753
7300049207,30/04/2022,EX202210006,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,133060731,SK 38/23 PV <IHS-CB/PET/PE RED 0036,1330603,SK 38/23 PV IHS,"50,400",28,"9,989.90",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202210006,Export,DUBAI,,,Export 40 ft,MH46AR1753
7300049207,30/04/2022,EX202210006,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053018,SK40/24 PV4< IHS ACDELCO* BLK 4174 AC D,1340530,SK 40/24 PV4  CALTEX IHS,"342,000",228,"70,142.58",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202210006,Export,DUBAI,,,Export 40 ft,MH46AR1753
7300049207,30/04/2022,EX202210006,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,134053058,SK40/24 PV4< IHS ACDELCO* RED 0036 DELCO,1340530,SK 40/24 PV4  CALTEX IHS,"27,000",18,"5,537.51",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202210006,Export,DUBAI,,,Export 40 ft,MH46AR1753
7300049207,30/04/2022,EX202210006,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,133066451,SK 38/23 SFB-2 <PE 36/2 WHITE,1330664,SK 38/23 SFB PE,"144,000",80,"28,541.52",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202210006,Export,DUBAI,,,Export 40 ft,MH46AR1753
7300049207,30/04/2022,EX202210006,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,133061040,SK 38/23 PV<*VEEDOL* HH BLUE  NO LINER,1330600,SK 38/23 PV  W / O LINER,"18,000",10,"3,286.98",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202210006,Export,DUBAI,,,Export 40 ft,MH46AR1753
7300049207,30/04/2022,EX202210006,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,133061039,SK 38/23 PV<*VEEDOL* SILVER 039 NO LINER,1330603,SK 38/23 PV IHS,"18,000",10,"3,286.98",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202210006,Export,DUBAI,,,Export 40 ft,MH46AR1753
7300049207,30/04/2022,EX202210006,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,1004510,BERICAP MIDDLE EAST FZE.,DUBAI,133060790,SK 38/23 PV <BLACK 0015 NO LINER,1330600,SK 38/23 PV  W / O LINER,"180,000",100,"32,872.26",DUBAI,AE,CFR,23801,Meridian Global Shipping & Logistic,202210006,Export,DUBAI,,,Export 40 ft,MH46AR1753
7300049209,30/04/2022,IN202220492,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920154,DS 33/15 ACF WHITE (1086) HP1279 *SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0.00,Pathankot,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42812,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,JK21G8177
7300049210,30/04/2022,IN202220493,1016352,BUNGE INDIA PVT. LTD.,Rajpura ,1016352,BUNGE INDIA PVT. LTD.,RAJPURA,152220324,EV 21/20 MAG RED / RED 0036 *BUNGE*,1520201,EV 21/20  MAG (7740),"224,200",59,0.00,RAJPURA,IN,CIF,17241,TCI Express Limited,60686533,Punjab,Punjab,03AAACG7034K1ZT,03AAACG7034K1ZT,LCL,MH05K9983
7300049211,30/04/2022,IN202220494,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060750,SK 38/23 PV <*VEEDOL*IHS-Rs50 BLU 0.9L,1330603,SK 38/23 PV IHS,"5,400",3,0.00,Howrah,IN,CIF,17241,TCI Express Limited,60686544,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049211,30/04/2022,IN202220494,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060960,SK 38/23 PV <*VEED*IHS-VEED GRN 1398 TWL,1330603,SK 38/23 PV IHS,"9,000",5,0.00,Howrah,IN,CIF,17241,TCI Express Limited,60686544,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049211,30/04/2022,IN202220494,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133061021,SK 38/23 PV<*VEEDOL*IHS-Rs100GOLD X8-173,1330603,SK 38/23 PV IHS,"1,800",1,0.00,Howrah,IN,CIF,17241,TCI Express Limited,60686544,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049211,30/04/2022,IN202220494,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133061023,SK 38/23 PV<*VEEDOL*IHS-Rs20 BLUE 900ml,1330603,SK 38/23 PV IHS,"54,000",30,0.00,Howrah,IN,CIF,17241,TCI Express Limited,60686544,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049211,30/04/2022,IN202220494,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133061026,SK 38/23 PV<*VEEDOL*IHS-Rs25 GOLD 0.9LTR,1330603,SK 38/23 PV IHS,"14,400",8,0.00,Howrah,IN,CIF,17241,TCI Express Limited,60686544,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049212,30/04/2022,IN202220495,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060740,SK 38/23 PV <*VEEDOL*IHS-VEED WHT TWOCIL,1330603,SK 38/23 PV IHS,"5,400",3,0.00,Howrah,IN,CIF,17241,TCI Express Limited,60686544,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049212,30/04/2022,IN202220495,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133061024,SK 38/23 PV<*VEEDOL*IHS-Rs20 WHI 1LTR,1330603,SK 38/23 PV IHS,"45,000",25,0.00,Howrah,IN,CIF,17241,TCI Express Limited,60686544,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049212,30/04/2022,IN202220495,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060739,SK 38/23 PV<*VEEDOL*IHS RS50WHI TO4T1LT,1330603,SK 38/23 PV IHS,"5,400",3,0.00,Howrah,IN,CIF,17241,TCI Express Limited,60686544,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300049212,30/04/2022,IN202220495,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,134051011,"SK 40/24 PV2 <IHS 37.5/2 SILVER ""VEEDOL""",1340507,SK 40/24 PV2 IHS,"7,500",5,0.00,Howrah,IN,CIF,17241,TCI Express Limited,60686544,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
