Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300049147,27/04/2022,IN202220433,1016402,Shree Hari Food Products Pvt. Ltd.,Bharatpur,1016402,Shree Hari Food Products Pvt. Ltd.,Bharatpur,152220304,EV 21/20 MAG yellow / RED 0036 *ENGINE*,1520201,EV 21/20  MAG (7740),"300,200",79,0.00,Bharatpur,IN,CIF,17241,TCI Express Limited,60686463,Rajasthan,Rajasthan,08AAXCS7002C1Z9,08AAXCS7002C1Z9,LCL,MH05K9983
7300049148,27/04/2022,IN202220434,1018485,OCTAGON FOODS LLP,Latur ,1018485,OCTAGON FOODS LLP,Latur,116310472,BERG SPOUT 42 ECC0 V2<BLUE0019 Octogon*,1163201,BERG SPOUT 42 ECO,"20,800",13,0.00,Latur,IN,CIF,97300171,V-Trans (India) Ltd.,20246777,Maharashtra,Maharashtra,27AADFO8763F1ZZ,27AADFO8763F1ZZ,LCL,MH14AZ2799
7300049152,27/04/2022,IN202220438,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42813,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA05AH9701
7300049154,27/04/2022,IN202220439,97300042,Bisleri International Pvt. Ltd.,Rudrapur,97300042,Bisleri International Pvt. Ltd.,Rudrapur,171000101,DS SUS 28/15 7100 SIB DIAMOND RED 1087,1710001,DS SUS 28/15 7100 SIB DIAMOND,"1,598,400",400,"50,816.00",Rudrapur,IN,CPT,14046,Oms Logistics Private Limited,O64808,UTTARAKHAND,UTTARAKHAND,05AACCA4355K1ZR,05AACCA4355K1ZR,Cont.-32 Ft.9,RJ10GB0948
7300049154,27/04/2022,IN202220439,97300042,Bisleri International Pvt. Ltd.,Rudrapur,97300042,Bisleri International Pvt. Ltd.,Rudrapur,171000103,DS SUS 28/15 7100 SIB DIAMOND GREEN 6117,1710001,DS SUS 28/15 7100 SIB DIAMOND,"1,075,200",224,"34,182.40",Rudrapur,IN,CPT,14046,Oms Logistics Private Limited,O64808,UTTARAKHAND,UTTARAKHAND,05AACCA4355K1ZR,05AACCA4355K1ZR,Cont.-32 Ft.9,RJ10GB0948
7300049155,27/04/2022,IN202220440,9005538,West Coast Lubricants & Asphalts Pv,Kalamboli,1012149,Shell India Markets Pvt. Ltd.,"Taloja, Raigad",134210361,TSV 40 PV LS <NAT/SILVER 33102(WARM GREY,1342103,TSV 40-1 PV LONG SPOUT,"102,000",120,0.00,"Taloja, Raigad",IN,CIF,17587,N P TRANSPORT,NP0213,Maharashtra,Maharashtra,27AAICS1404P1Z3,27AAACW3334Q1ZW,LCV-709,MH14JL0565
7300049156,27/04/2022,IN202220441,9005538,West Coast Lubricants & Asphalts Pv,Kalamboli,1012149,Shell India Markets Pvt. Ltd.,"Taloja, Raigad",133069911,"SK 38/19 SFB IHS AX5 FUEL YELLOW ""SHELL""",1330692,SK 38/19 SFB EPE/IHS SHELL,"17,570",9,0.00,"Taloja, Raigad",IN,CIF,17587,N P TRANSPORT,NP0213,Maharashtra,Maharashtra,27AAICS1404P1Z3,27AAACW3334Q1ZW,LCV-709,MH14JL0565
7300049157,27/04/2022,IN202220442,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,872,000",624,0.00,FARIDABAD,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42774,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,NL01AD6808
7300049158,27/04/2022,IN202220443,1014021,Growtech Industry,Delhi,1014021,Growtech Industry,NEW DELHI,133066584,SK 38/23 SFB < RED 2048 NO LINER,1330665,SK 38/23 SFB IHS,"522,000",290,0.00,NEW DELHI,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200890,Delhi,Delhi,07AAKPS7325Q1ZU,07AAKPS7325Q1ZU,Cont.-20 Ft.,MH12PQ5986
7300049158,27/04/2022,IN202220443,1014021,Growtech Industry,Delhi,1014021,Growtech Industry,NEW DELHI,133066583,SK 38/23 SFB <BLACK 4174 NO LINER,1330665,SK 38/23 SFB IHS,"126,000",70,0.00,NEW DELHI,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2200890,Delhi,Delhi,07AAKPS7325Q1ZU,07AAKPS7325Q1ZU,Cont.-20 Ft.,MH12PQ5986
7300049160,27/04/2022,IN202220445,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080756,SK 38/16 S DS <* ITC* RED 3932  (PE),1730801,SK 38/16 S DS,"291,000",97,0.00,"Near Modern Jail, Kapurth",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42805,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-32 Ft.,NL01AD6816
7300049160,27/04/2022,IN202220445,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080755,SK 38/16 S DS <* ITC* BROWN 0106 (PE),1730801,SK 38/16 S DS,"600,000",200,0.00,"Near Modern Jail, Kapurth",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42805,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-32 Ft.,NL01AD6816
7300049160,27/04/2022,IN202220445,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080682,SK 38/16 S DS <* ITC* GREEN 0749  (PE),1730801,SK 38/16 S DS,"195,000",65,0.00,"Near Modern Jail, Kapurth",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42805,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-32 Ft.,NL01AD6816
7300049161,27/04/2022,IN202220446,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080683,SK 38/16 S DS <* ITC* PURPLE 0155 (PE),1730801,SK 38/16 S DS,"363,000",121,0.00,"Near Modern Jail, Kapurth",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42805,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-32 Ft.,NL01AD6816
7300049162,27/04/2022,IN202220447,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080756,SK 38/16 S DS <* ITC* RED 3932  (PE),1730801,SK 38/16 S DS,"309,000",103,0.00,"Near Modern Jail, Kapurth",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL42805,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-32 Ft.,NL01AD6816
7300049163,27/04/2022,IN202220448,1011537,BHARAT PETROLEUM CORPORATION.LTD.,Mumbai,1011537,BHARAT PETROLEUM CORPORATION.LTD.,MUMBAI,134053218,"SK 40/24 PV5 <IHS 37.5/2 GREEN 299""TRU4""",1340590,SK 40/24 PV5 IHS,"99,000",66,"4,950.00",MUMBAI,IN,CPT,17587,N P TRANSPORT,NP0214,Maharashtra,Maharashtra,27AAACB2902M1ZT,27AAACB2902M1ZT,Cont.-19 Ft.,MH04KU4915
7300049163,27/04/2022,IN202220448,1011537,BHARAT PETROLEUM CORPORATION.LTD.,Mumbai,1011537,BHARAT PETROLEUM CORPORATION.LTD.,MUMBAI,134053207,"SK 40/24 PV2 <IHS 37.5/2 BLACK 41 ""TRU4""",1340507,SK 40/24 PV2 IHS,"199,500",133,"9,975.00",MUMBAI,IN,CPT,17587,N P TRANSPORT,NP0214,Maharashtra,Maharashtra,27AAACB2902M1ZT,27AAACB2902M1ZT,Cont.-19 Ft.,MH04KU4915
7300049163,27/04/2022,IN202220448,1011537,BHARAT PETROLEUM CORPORATION.LTD.,Mumbai,1011537,BHARAT PETROLEUM CORPORATION.LTD.,MUMBAI,134051051,"SK 40/24 PV5 <IHS 37.5/2 RED 0036 ""TRU4""",1340590,SK 40/24 PV5 IHS,"58,500",39,"2,925.00",MUMBAI,IN,CPT,17587,N P TRANSPORT,NP0214,Maharashtra,Maharashtra,27AAACB2902M1ZT,27AAACB2902M1ZT,Cont.-19 Ft.,MH04KU4915
7300049164,27/04/2022,IN202220449,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Goblej,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2546,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH12MV6888
7300049166,27/04/2022,IN202220451,97300045,Cargill India Pvt Ltd.,Kurakumbh,97300045,Cargill India Pvt Ltd.,Pune,116310243,BERG SPOUT 42 < CARGILL* YELLOW 273,1163101,"BERG SPOUT 42/4,1","224,000",140,0.00,Pune,IN,CIF,17587,N P TRANSPORT,NP0215,Maharashtra,Maharashtra,27AAACC3269J1ZK,27AAACC3269J1ZK,LCV-709,MH14JL4772
