Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300049674,26/05/2022,IN202220929,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290604,SK 50/21 SFB <IHS 47/1 *MOBIL* RED,1352902,SK 50/21 SFB IHS,"72,000",60,0.00,"Sion East Mumbai, Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2563,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,LCV-17 Ft.,MH05AM0554
7300049675,26/05/2022,IN202220930,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290601,SK 50/21 SFB <IHS 47/1 *MOBIL* BLK QR,1352902,SK 50/21 SFB IHS,"20,400",17,0.00,"Sion East Mumbai, Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2563,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,LCV-17 Ft.,MH05AM0554
7300049675,26/05/2022,IN202220930,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290604,SK 50/21 SFB <IHS 47/1 *MOBIL* RED,1352902,SK 50/21 SFB IHS,"13,200",11,0.00,"Sion East Mumbai, Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2563,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,LCV-17 Ft.,MH05AM0554
7300049676,26/05/2022,IN202220931,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292454,SK 50/21-2 SFB RPL BLK 61 ELF RPL,1352924,SK 50/21-2 SFB RPL,"4,800",4,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2563,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH05AM0554
7300049676,26/05/2022,IN202220931,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066839,SK 38/23 SFB <*TOTAL3 STAR BLK RPL RS.50,1330675,SK 38/23 SFB RPL 18 KN,"16,200",9,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2563,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH05AM0554
7300049676,26/05/2022,IN202220931,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066686,SK 38/23 SFB <IHS TOTAL  BLK *TOTAL(RPL),1330675,SK 38/23 SFB RPL 18 KN,"3,600",2,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2563,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH05AM0554
7300049676,26/05/2022,IN202220931,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066681,SK 38/23 SFB <IHS ELF  BLK * ELF RPL*(R),1330675,SK 38/23 SFB RPL 18 KN,"84,600",47,0.00,"Andheri (East),Mumbai",IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2563,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH05AM0554
7300049677,26/05/2022,IN202220932,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"3,120,000",624,0.00,Guntur,IN,CIF,14046,Oms Logistics Private Limited,O64866,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12LT2221
7300049678,26/05/2022,IN202220933,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080683,SK 38/16 S DS <* ITC* PURPLE 0155 (PE),1730801,SK 38/16 S DS,"375,000",125,0.00,"Near Modern Jail, Kapurth",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201895,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-32 Ft.9,PB10HD8648
7300049678,26/05/2022,IN202220933,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080755,SK 38/16 S DS <* ITC* BROWN 0106 (PE),1730801,SK 38/16 S DS,"294,000",98,0.00,"Near Modern Jail, Kapurth",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201895,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-32 Ft.9,PB10HD8648
7300049679,26/05/2022,IN202220934,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080755,SK 38/16 S DS <* ITC* BROWN 0106 (PE),1730801,SK 38/16 S DS,"900,000",300,0.00,"Near Modern Jail, Kapurth",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201895,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-32 Ft.9,PB10HD8648
7300049680,26/05/2022,IN202220935,1014377,ITC Limited,Kapurthala,1014377,ITC Limited,"Near Modern Jail, Kapurthala",173080683,SK 38/16 S DS <* ITC* PURPLE 0155 (PE),1730801,SK 38/16 S DS,"303,000",101,0.00,"Near Modern Jail, Kapurth",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201895,Punjab,Punjab,03AAACI5950L4ZH,03AAACI5950L4ZH,Cont.-32 Ft.9,PB10HD8648
7300049681,26/05/2022,IN202220936,9006910,SLMG Beverages Pvt. Limited,Barabanki,1015345,SLMG Beverages Pvt. Ltd.,Lucknow,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Lucknow,IN,CIF,14046,Oms Logistics Private Limited,O64865,Uttar Pradesh,Uttar Pradesh,09AAYCS4927P1Z3,09AAYCS4927P1Z3,Cont.-32 Ft.9,UP53GT5796
7300049685,27/05/2022,IN202220940,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310460,BERG SPOUT 42 ECC0 *FORTUNE* GREEN (emb),1163201,BERG SPOUT 42 ECO,"126,400",79,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201933,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCV-17 Ft.,GJ01HT1048
7300049686,27/05/2022,IN202220941,97300004,Adani Wilmar Limited,Gandhidham,97300004,Adani Wilmar Limited,Mundra,116310460,BERG SPOUT 42 ECC0 *FORTUNE* GREEN (emb),1163201,BERG SPOUT 42 ECO,"65,600",41,0.00,Mundra,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201933,Gujarat,Gujarat,24AABCA8056G1ZV,24AABCA8056G1ZV,LCV-17 Ft.,GJ01HT1048
7300049687,27/05/2022,IN202220942,1015369,BUNGE INDIA PVT LTD,Gandhidham,1015369,BUNGE INDIA PVT LTD,"BHACHAU, KUTCH",116310423,BERG SPOUT 42 ECCO< GREEN 0089 *BUNGE*,1163201,BERG SPOUT 42 ECO,"211,200",132,0.00,"BHACHAU, KUTCH",IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201934,Gujarat,Gujarat,24AAACG7034K1ZP,24AAACG7034K1ZP,LCV-17 Ft.,GJ12BV1558
7300049690,27/05/2022,IN202220945,97300250,Raj Petro Specialities Pvt. Ltd.,Silvasa,97300250,Raj Petro Specialities Pvt. Ltd.,Silvassa,134050962,"SK 40/24 PV5 <IHS 37.5/2 RED ""ZOOMOL""",1340590,SK 40/24 PV5 IHS,"58,500",39,0.00,Silvassa,IN,CIF,97300171,V-Trans (India) Ltd.,20247072,DNH & Daman & Diu,DNH & Daman & Diu,26AACCS4923P1ZX,26AACCS4923P1ZX,LCL,MH14AZ2799
7300049692,27/05/2022,IN202220947,1019129,RECOCHEM (INDIA) PVT. LTD.,Navi Mumbai,1019129,RECOCHEM (INDIA) PVT. LTD.,"TURBHE, NAVI MUMBAI",134050950,SK 40/24 PV2 <IHS 37.5/2 GREEN 1398,1340507,SK 40/24 PV2 IHS,"10,500",7,0.00,"TURBHE, NAVI MUMBAI",IN,CIF,97300171,V-Trans (India) Ltd.,20247073,Maharashtra,Maharashtra,27AADCR6654B1ZG,27AADCR6654B1ZG,LCL,MH14AZ2799
7300049693,27/05/2022,IN202220948,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850162,DS SUS 28/16 7085 CSD3< BLK 4174 UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"215,000",43,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0349,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HG9279
7300049693,27/05/2022,IN202220948,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850188,DS SUS 28/16 7085 CSD3<WHIT086 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"180,000",36,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0349,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HG9279
7300049693,27/05/2022,IN202220948,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850189,DS SUS 28/16 7085 CSD3<GREEN29 PEPSI UNI,1708501,DS SUS 28/16 7085 SFB CSD3,"900,000",180,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0349,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HG9279
7300049693,27/05/2022,IN202220948,1016427,Varun Beverages,Mumbai,1016427,Varun Beverages,Mahul. Mumbai,170850313,DS SUS 28/16 7085 CSD3<RED *PEPSI STING*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"505,000",101,0.00,Mahul. Mumbai,IN,CIF,17587,N P TRANSPORT,NP0349,Maharashtra,Maharashtra,27AAACV2678L1ZU,27AAACV2678L1ZU,Cont.-20 Ft.,MH14HG9279
7300049695,27/05/2022,IN202220949,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850197,DS SUS 28/16 7085 SFB <BLU*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"1,425,000",285,0.00,Wada,IN,CIF,17587,N P TRANSPORT,NP0350,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14EM8919
7300049696,27/05/2022,IN202220950,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,wada,97300089,Hindustan Coca Cola Bev. Pvt. Ltd.,Wada,170850301,DS SUS 28/16 7085 SFB<whit*COCACOLA EMB*,1708502,DS SUS 28/16 7085 SFB 1 COL PR,"375,000",75,0.00,Wada,IN,CIF,17587,N P TRANSPORT,NP0350,Maharashtra,Maharashtra,27AAACH3005M1ZR,27AAACH3005M1ZR,Cont.-20 Ft.,MH14EM8919
7300049697,27/05/2022,IN202220951,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401022,DS SUS 22/14 7040 SFB<WHITE *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"1,496,000",176,"20,308.00",AMBALA,IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201931,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,NL01AE2430
7300049697,27/05/2022,IN202220951,1015888,KANDHARI BEVERAGES PVT LTD,Ambala,1015888,KANDHARI BEVERAGES PVT LTD,AMBALA,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,808,000",448,"51,692.00",AMBALA,IN,CPT,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201931,Haryana,Haryana,06AAACK6337K1ZF,06AAACK6337K1ZF,Cont.-32 Ft.9,NL01AE2430
7300049698,27/05/2022,IN202220952,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0402,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14GD7042
7300049699,27/05/2022,IN202220953,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066830,SK 38/23 SFB <IHS 36/1*GULF*V  BLUE 2423,1330665,SK 38/23 SFB IHS,"63,000",35,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64867,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-19 Ft.,MH12QG2276
7300049699,27/05/2022,IN202220953,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",133066845,SK 38/23 SFB IHS< *GULF* CYAN BLUE,1330665,SK 38/23 SFB IHS,"50,400",28,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64867,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-19 Ft.,MH12QG2276
7300049700,27/05/2022,IN202220954,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134051212,SK 40/24 PV5<*GULF* SILVER RS.30 W 2.5L,1340590,SK 40/24 PV5 IHS,"30,000",20,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64867,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-19 Ft.,MH12QG2276
7300049700,27/05/2022,IN202220954,1017828,GULF OIL LUBRICANTS INDIA LIMITED,Chennai,1017828,GULF OIL LUBRICANTS INDIA LIMITED,"THIRUVALLUR, CHENNAI",134053209,SK 40/24 PV5 IHS<* GULF* RS.20 BLUE 2423,1340590,SK 40/24 PV5 IHS,"13,500",9,0.00,"THIRUVALLUR, CHENNAI",IN,CIF,14046,Oms Logistics Private Limited,O64867,Tamil Nadu,Tamil Nadu,33AACCH0941E2Z5,33AACCH0941E2Z5,Cont.-19 Ft.,MH12QG2276
7300049701,27/05/2022,IN202220955,1012127,GULF OIL LUBRICANTS INDIA LIMITED,Silvasa,1012127,GULF OIL LUBRICANTS INDIA LIMITED,SILVASSA,133066843,SK 38/23 SFB <RS.15 *GULF* SILR3407120,1330665,SK 38/23 SFB IHS,"300,600",167,0.00,SILVASSA,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201960,DNH & Daman & Diu,DNH & Daman & Diu,26AACCH0941E1Z1,26AACCH0941E1Z1,LCV-17 Ft.,DN09U9274
7300049702,27/05/2022,IN202220956,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134051086,SK 40/24 PV5 <*PETRON*IHS*PETRON YELL273,1340590,SK 40/24 PV5 IHS,"48,000",32,"1,850.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2565,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-17 Ft.,MH14GD7385
7300049702,27/05/2022,IN202220956,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134051099,SK 40/24 PV5<*PETR RS20 RED F30*PETR BLK,1340590,SK 40/24 PV5 IHS,"10,500",7,405.00,"Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2565,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-17 Ft.,MH14GD7385
7300049702,27/05/2022,IN202220956,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134051222,SK 40/24 PV5<*PETRON RS100 F22 *PETR BLK,1340590,SK 40/24 PV5 IHS,"21,000",14,809.00,"Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2565,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-17 Ft.,MH14GD7385
7300049702,27/05/2022,IN202220956,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053019,SK 40/24 PV5<*PETR RS.20 *PETRO BLK F-17,1340590,SK 40/24 PV5 IHS,"52,500",35,"2,023.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2565,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-17 Ft.,MH14GD7385
7300049702,27/05/2022,IN202220956,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053057,SK 40/24 PV5<*PETR RS20 YEL F13*PETR BLK,1340590,SK 40/24 PV5 IHS,"6,000",4,231.00,"Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2565,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-17 Ft.,MH14GD7385
7300049702,27/05/2022,IN202220956,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053201,SK 40/24 PV5<*PETR RS.100GR F39*PETR BLK,1340590,SK 40/24 PV5 IHS,"60,000",40,"2,312.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2565,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-17 Ft.,MH14GD7385
7300049703,27/05/2022,IN202220957,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053061,SK 40/24 PV5<*PETR RS40 RED F20*PETR BLK,1340590,SK 40/24 PV5 IHS,"21,000",14,809.00,"Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2565,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-17 Ft.,MH14GD7385
7300049703,27/05/2022,IN202220957,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053052,SK 40/24 PV5<*PETR RS.50GRN F10*PETR BLK,1340590,SK 40/24 PV5 IHS,"10,500",7,405.00,"Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2565,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-17 Ft.,MH14GD7385
7300049704,27/05/2022,IN202220958,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053019,SK 40/24 PV5<*PETR RS.20 *PETRO BLK F-17,1340590,SK 40/24 PV5 IHS,"30,000",20,"1,156.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2565,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,LCV-17 Ft.,MH14GD7385
7300049705,27/05/2022,IN202220959,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",135290601,SK 50/21 SFB <IHS 47/1 *MOBIL* BLK QR,1352902,SK 50/21 SFB IHS,"75,600",63,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0401,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,PICK UP,MH14FT0657
7300049706,27/05/2022,IN202220960,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"425,000",50,0.00,Guntur,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201932,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12NX0093
7300049706,27/05/2022,IN202220960,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,97300087,Hindustan Coca-Cola Beverages Pvt L,Guntur,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"4,250,000",500,0.00,Guntur,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2201932,ANDHRA PRADESH,ANDHRA PRADESH,37AAACH3005M1ZQ,37AAACH3005M1ZQ,Cont.-32 Ft.9,MH12NX0093
