Billing Document,Billing Date,Reference,Ship-to party,Name of the ship-to party,Location of the ship-to party,Sold-to party,Sold-to party Name,Location of the sold-to party,Material,Description,Product hierarchy,Product Hierarchy Description,Billed Quantity,No of Boxes,Freight Aft .ST,City,Country Key,Incoterms,Vendor,Transporter Name,Lr. Number,State Ship-to party,State Sold-to party,GST number Sold to Party,GST number Ship to Party,Vehicle Name,Vehicle NO
7300050413,08/07/2022,IN202221628,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060740,SK 38/23 PV <*VEEDOL*IHS-VEED WHT TWOCIL,1330603,SK 38/23 PV IHS,"7,200",4,0.00,Howrah,IN,CIF,17241,TCI Express Limited,TE060690943,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300050413,08/07/2022,IN202221628,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,133060960,SK 38/23 PV <*VEED*IHS-VEED GRN 1398 TWL,1330603,SK 38/23 PV IHS,"5,400",3,0.00,Howrah,IN,CIF,17241,TCI Express Limited,TE060690943,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300050414,08/07/2022,IN202221629,97300198,Tide Water Oil Company (India) Ltd.,Kolkata,97300198,Tide Water Oil Company (India) Ltd.,Howrah,134050950,SK 40/24 PV2 <IHS 37.5/2 GREEN 1398,1340507,SK 40/24 PV2 IHS,"4,500",3,0.00,Howrah,IN,CIF,17241,TCI Express Limited,TE060690943,West Bengal,West Bengal,19AABCT1122C1ZY,19AABCT1122C1ZY,LCL,MH05K9983
7300050415,08/07/2022,IN202221630,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066839,SK 38/23 SFB <*TOTAL3 STAR BLK RPL RS.50,1330675,SK 38/23 SFB RPL 18 KN,"14,400",8,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0655,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH14EM8919
7300050415,08/07/2022,IN202221630,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",133066681,SK 38/23 SFB <IHS ELF  BLK * ELF RPL*(R),1330675,SK 38/23 SFB RPL 18 KN,"201,600",112,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0655,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH14EM8919
7300050415,08/07/2022,IN202221630,9007845,LSR SPECIALITY OILS PVT LTD,Navi Mumbai,1018452,TOTALENERGIES MARKETING INDIA PVT.,"Andheri (East),Mumbai",135292453,SK 50/21-2 SFB BLK 61 ELF  RPL RS.100/-,1352924,SK 50/21-2 SFB RPL,"4,800",4,0.00,"Andheri (East),Mumbai",IN,CIF,17587,N P TRANSPORT,NP0655,Maharashtra,Maharashtra,27AAACE2175M1ZH,27AAACE2175M1ZH,LCV-17 Ft.,MH14EM8919
7300050416,08/07/2022,IN202221631,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053050,SK 40/24 PV5<*PET RS.20RED12 *PETRON BLK,1340590,SK 40/24 PV5 IHS,"45,000",30,"4,290.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2660,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,PICK UP,MH14DM1572
7300050417,08/07/2022,IN202221632,9006631,Petronas Lubricants (India) Private,Patalganga,1015424,Petronas Lubricants (India) Private,"Chakala,Andher(E), Mumbai",134053050,SK 40/24 PV5<*PET RS.20RED12 *PETRON BLK,1340590,SK 40/24 PV5 IHS,"28,500",40,"2,717.00","Chakala,Andher(E), Mumbai",IN,CPT,16997,S.R.DABHADE TRANSPORT,SR2660,Maharashtra,Maharashtra,27AADCP7818B1ZI,27AADCP7818B1ZI,PICK UP,MH14DM1572
7300050418,08/07/2022,IN202221633,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Medak,IN,CIF,14046,Oms Logistics Private Limited,O64967,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12RN8609
7300050419,08/07/2022,IN202221634,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59031,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA52B1966
7300050420,08/07/2022,IN202221635,9006573,ExxonMobil Lubricants Pvt. Ltd.,Navi Mumbai,1015285,ExxonMobil Lubricants Pvt. Ltd.,"Sion East Mumbai, Mumbai",134210355,TSV 40 PV LS <NAT/SILVER 0039,1342103,TSV 40-1 PV LONG SPOUT,"40,800",48,0.00,"Sion East Mumbai, Mumbai",IN,CIF,17587,N P TRANSPORT,NP0655,Maharashtra,Maharashtra,27AABCE0207H1Z6,27AABCE0207H1Z6,LCV-17 Ft.,MH14EM8919
7300050421,08/07/2022,IN202221636,1012149,Shell India Markets Pvt. Ltd.,Navi Mumbai,1012149,Shell India Markets Pvt. Ltd.,"Taloja, Raigad",133069902,"SK 38/19 SFB IHS AX5 Adva YELLOW ""SHELL""",1330692,SK 38/19 SFB EPE/IHS SHELL,"396,000",198,0.00,"Taloja, Raigad",IN,CIF,17587,N P TRANSPORT,NP0657,Maharashtra,Maharashtra,27AAICS1404P1Z3,27AAICS1404P1Z3,LCV-17 Ft.,MH11M6121
7300050422,08/07/2022,IN202221637,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134053215,SK 40/24 PV5<* VALVOL* BLUE RS.75 AGRI,1340590,SK 40/24 PV5 IHS,"39,520",27,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2661,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14JL1498
7300050423,08/07/2022,IN202221638,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134053229,SK 40/24 PV5<* VALVOL* GREEN CNG MIX PRO,1340590,SK 40/24 PV5 IHS,"2,559",2,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2661,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14JL1498
7300050424,08/07/2022,IN202221639,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066818,SK 38/23 SFB<VALVO SILV RS.40 MCO 506952,1330665,SK 38/23 SFB IHS,"50,400",28,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2661,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14JL1498
7300050425,08/07/2022,IN202221640,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066700,SK 38/23 SFB <BLACK 4174 *VALVOLINE,1330665,SK 38/23 SFB IHS,"34,200",19,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2661,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14JL1498
7300050425,08/07/2022,IN202221640,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066597,SK 38/23 SFB <VALVO IHS GREEN *VALVOLINE,1330665,SK 38/23 SFB IHS,"55,800",31,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2661,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14JL1498
7300050425,08/07/2022,IN202221640,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066596,SK 38/23 SFB <VALVO IHS BLUE *VALVOLINE,1330665,SK 38/23 SFB IHS,"90,000",50,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2661,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14JL1498
7300050425,08/07/2022,IN202221640,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,133066582,SK 38/23 SFB <IHS 36/1 * BLACK 4174(R),1330665,SK 38/23 SFB IHS,"9,000",5,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2661,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14JL1498
7300050425,08/07/2022,IN202221640,1010986,Valvoline Cummins Private Limited,Ambernath,1010986,Valvoline Cummins Private Limited,Additional Ambernath,134051072,SK 40/24 PV5 <IHS VALVOLINE BLK 4174,1340590,SK 40/24 PV5 IHS,"10,500",7,0.00,Additional Ambernath,IN,CIF,16997,S.R.DABHADE TRANSPORT,SR2661,Maharashtra,Maharashtra,27AAACW0287A1ZN,27AAACW0287A1ZN,LCV-17 Ft.,MH14JL1498
7300050427,08/07/2022,IN202221642,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,97300086,Hindustan Coca Cola Bev. Pvt. Ltd.,Goblej,172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,Goblej,IN,CIF,17587,N P TRANSPORT,NP0658,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-20 Ft.,MH14GD4257
7300050429,08/07/2022,IN202221644,1009544,Global Acqua Pvt. Ltd.,Kolkata,1009544,Global Acqua Pvt. Ltd.,Howrah,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,744,000",624,0.00,Howrah,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203203,West Bengal,West Bengal,19AABCG1662J1ZJ,19AABCG1662J1ZJ,Cont.-32 Ft.,MH20DE5184
7300050430,09/07/2022,IN202221645,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,Bidadi,1009692,Hindustan Coca Cola Bev. Pvt. Ltd.,"Bidadi, Hobli",172600553,HEX.29/11SFB3T 120K0.4V22<BLU*KINLEY OCT,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"1,320,000",360,0.00,"Bidadi, Hobli",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59035,Karnataka,Karnataka,29AAACH3005M1ZN,29AAACH3005M1ZN,Cont.-20 Ft.,KA05AK2564
7300050431,09/07/2022,IN202221646,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401023,DS SUS 22/14 7040 SFB<BLACK4 *COCA-COLA*,1704001,DS SUS 22/14 7040 SFB,"2,550,000",300,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203230,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV3562
7300050431,09/07/2022,IN202221646,1012637,Hindustan Coca Cola Beverages Pvt L,Hyderabad,1012637,Hindustan Coca Cola Beverages Pvt L,Medak,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"2,754,000",324,0.00,Medak,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203230,Telangana,Telangana,36AAACH3005M1ZS,36AAACH3005M1ZS,Cont.-32 Ft.9,MH12MV3562
7300050432,09/07/2022,IN202221647,97300028,Bengal Beverages Pvt.Ltd.,Kolkata,97300028,Bengal Beverages Pvt.Ltd.,Hooghly,170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"5,304,000",624,0.00,Hooghly,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59036,West Bengal,West Bengal,19AABCB5984E1ZI,19AABCB5984E1ZI,Cont.-32 Ft.9,NL01AF1051
7300050434,09/07/2022,IN202221649,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401002,DS SUS 22/14 7040 SFB <RED 2048*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,700,000",200,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59037,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH12LT3058
7300050434,09/07/2022,IN202221649,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"3,604,000",424,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59037,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH12LT3058
7300050435,09/07/2022,IN202221650,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080758,SK 38/16 S DS <* AMUL * BLUE 9148 54GC0,1730801,SK 38/16 S DS,"1,497,000",499,0.00,FARIDABAD,IN,CIF,14046,Oms Logistics Private Limited,O64968,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,HR55AL7575
7300050435,09/07/2022,IN202221650,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,Faridabad,1016872,BANASKANTHA DIST.COOP.MILK UNION LT,FARIDABAD,173080356,SK 38/16 S DS <* AMUL * BLUE 1138 (PE),1730801,SK 38/16 S DS,"375,000",125,0.00,FARIDABAD,IN,CIF,14046,Oms Logistics Private Limited,O64968,Haryana,Haryana,06AAAAB0575E1Z9,06AAAAB0575E1Z9,Cont.-32 Ft.9,HR55AL7575
7300050436,09/07/2022,IN202221651,1016184,VARUN BEVERAGES LTD.,Pathankot,1016184,VARUN BEVERAGES LTD.,Pathankot,172920153,DS 33/15 ACF GREEN (1251) 63001228*SLI,1729201,DS 33/15 SFB ACF (3303),"2,620,800",624,0.00,Pathankot,IN,CIF,14308,AbhiImpact Logistic Solutions P.Ltd,AB2203233,Punjab,Punjab,03AAACV2678L2Z3,03AAACV2678L2Z3,Cont.-32 Ft.,MH40AK5373
7300050437,09/07/2022,IN202221652,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,Hoshiarpur,1016196,LUDHIANA BEVERAGES PVT LTD UNIT-4,HOSHIARPUR,172600547,HEX.29/11SFB3T 120K0.4V22<BLU727*KINLEY*,1726210,HEXALITE 29/11 7266 SFB 3T  120KN,"3,744,000",624,0.00,HOSHIARPUR,IN,CIF,14046,Oms Logistics Private Limited,O64969,Punjab,Punjab,03AAACL4148D2Z1,03AAACL4148D2Z1,Cont.-32 Ft.,KA01AM2021
7300050438,09/07/2022,IN202221653,1008973,Mahesh Edible Oil Industries Ltd.,Agra,1008973,Mahesh Edible Oil Industries Ltd.,Agra,152430200,CTC 26/10 (4330)<RED 0036 V2 3020K,1524301,CTC  26/10  (4330),"2,000,000",200,0.00,Agra,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59038,Uttar Pradesh,Uttar Pradesh,09AACCM7102J1ZI,09AACCM7102J1ZI,Cont.-20 Ft.,MH12QW8663
7300050438,09/07/2022,IN202221653,1008973,Mahesh Edible Oil Industries Ltd.,Agra,1008973,Mahesh Edible Oil Industries Ltd.,Agra,152300450,CTC 29/13<RED 2048 (L.W.),1523003,CTC 29/13,"960,000",160,0.00,Agra,IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59038,Uttar Pradesh,Uttar Pradesh,09AACCM7102J1ZI,09AACCM7102J1ZI,Cont.-20 Ft.,MH12QW8663
7300050439,11/07/2022,IN202221654,1014681,Hindustan Coca-Cola Beverages Pvt L,Sanand,1014681,Hindustan Coca-Cola Beverages Pvt L,"Sanand, Ahmedabad",170401001,DS SUS 22/14 7040 SFB <BLU 7925*COCACOLA,1704001,DS SUS 22/14 7040 SFB,"1,904,000",224,0.00,"Sanand, Ahmedabad",IN,CIF,16512,TCI HI-WAYS PVT LTD,LL59020,Gujarat,Gujarat,24AAACH3005M1ZX,24AAACH3005M1ZX,Cont.-32 Ft.,MH12LT3062
